name,rating_info,review_text
Sergio,"Rating, 4 stars
,
·
September 2023
,
·
Stayed with kids","Everything was great, except the master bed seemed to have a large divot in the middle which was a little tough to sleep on. Other than that it was a great stay."
Alyson,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",This place is perfect! It’s located in a quiet neighborhood but very close to Tarleton and local restaurants. There’s an amazing coffee bar set up that saved me a trip to the store for much-needed coffee in the mornings. Would highly recommend Mimi’s place for anyone looking for a cozy place to land!
Jessica,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Super clean, close to university"
Clarissa,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Everything was perfect! Will definitely stay here again!
Olivia,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids",Perfect location and such a sweet host. A wonderful stay in such a perfect little home. Thank you!
Steve,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Our preferred home away from home while in Stephenville.
Colin,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","A great place to stay, everything was perfect and Mimi was super responsive. Definitely would stay here again if we’re in Stephenville!"
Zach,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids","While drive-up appeal is simple, the moment you open the door, you feel welcomed, warmth and coziness. My kids kept saying how cozy and comfortable they felt. We all slept so well in the beds. The decor is simply charming and delightful, and the attention to cleanliness and crispness throughout every corner was beyond impressive. It was really easy to do laundry - detergent and static sheets included - and therefore meant not coming home with work to do! We will make this our regular rental when we are in Stephenville again."
Lise,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Beautiful home! Came for college orientation and wanted to be close to campus, it was exactly what we needed. Miriam is very responsive and attentive. Would love to stay again."
Sandy,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",This is a lovely and comfortable home. Miriam was friendly and responsive with our every need. We appreciated all the attention to detail and enjoyed the coffee/tea bar too! Looking forward to our next stay in December.
David,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Mimi’s Place was such a cute & cozy home! Check in was very easy. The house was supplied with everything you would need. We look forward to our next visit.
David,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",Great stay at Mimi’s place while visiting family!
Johanna,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Perfect location if you’re trying to be close to campus.
Daniel,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",Mimi’s Guest House was perfect for our family!! The host was very helpful and responsive! 5 Stars from us!!!!
Dami,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",The home was so inviting and comfortable. The beds and linens were great and cozy. Everything about it felt like home! We will definitely look at this house for future visits to TSU!
Rachel,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",Had such a lovely time at the little house. It was perfect for outlet family of four. Well decorated but not cluttered which is a nightmare with small kids. Very comfy and was a place of respite after visiting with family. Had everything we needed and we will be back.
Martin,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","I'm so pleased with my decision to sandwich my 110 mile gravel bike ride out of Hico between nights at Miriam's place in Stephenville. The clean, homey place was only 20 minutes or so drive away from the start of the ride. It allowed me to prep for the ride night before, sleep well, get up at a reasonable time, prepare my own breakfast, and make a short drive in. Afterwards, I didn't have to drive all the way back to Fort Worth. I returned, hosed off my bicycle, did a small load of laundry, grabbed a bite from any number of familiar places on the South Loop, slept and headed home in the morning. I could see a small family or two couples making this a base for a trip to the area. However, don't plan on it for Gravel Locos, I may have it already :-)..."
Terri,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids","Cute house, easy access to the places we needed to be!"
Robyn,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights",My husband said “ we will never stay at another hotel in Stephenville”
Tafni,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","Super great place in Stephenville! Great back porch, nice living room, stocked kitchen, fantastic coffee bar, soft towels and linens! We will definitely stay here again!"
Kandra,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Mimi's guesthouse was so cute and cozy! Everything was just as advertised! Great little place to stay while in Stephenville ! Miriam was very responsive with any question I had.
Samantha,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",This was our second stay at Miriam’s place and it was just as excellent as the first time!
Dakota,"Rating, 5 stars
,
·
April 2023
,
·
Stayed with kids","Mimi’s guest house is the place to stay in Stephenville! Great location, great price and great host! My wife and I stayed there with our two kids. The setup of this place is on point! Thank you!"
Steve,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights","I’m hesitant to give this glowing review because I don’t want Mimi’s to be booked by others while we’re there visiting our daughter at Tarleton in the next four years. But we have to tell you it’s perfect, for us. Quiet neighborhood, very close to Tarleton, and completely updated and fresh inside. It had everything we need, and extra items we didn’t realize we needed (that our host did). We’ve stayed at many AirBnB locations over the years, but none more fitting. Easy but secure number lock entry, extremely well-lit grounds with fixed and motion lighting, and well-maintained grounds. Extra coffee and teas, butter and eggs in the fridge, multiple sets of towels, and clean, very soft sheets. It’s a gem."
Mitch,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids","House is in a quiet neighborhood close to center of town. Very clean; heat worked great for the chilly weekend we were there. There is space in the fenced in back yard if you have kids and a nice covered porch to relax. Plenty of coffee, washer and dryer easy to use; felt very homey. Would definitely stay again."
Brandy,"Rating, 5 stars
,
·
March 2023
,
·
Stayed with kids",Miriam was a gracious host! The house felt like home which made it relaxing and comfortable!! Super clean and went beyond our expectations!! Perfectly priced!! Loved it and would definitely recommend and stay here again!!
Samantha,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",The home was very clean and inviting. We were very comfortable throughout our stay. Mimi also accommodated us when we arrived early. We highly recommend the home to anyone needing a place to stay in Stephenville.
Melissa,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",Great relaxing stay!
Jessica,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights","This house was perfect for our short visit to Stephenville! Very clean, comfortable, and near everything we needed. We loved the coffee bar and the Tarlton themed colors! Thanks for having us and hopefully we will be back for our next trip there!"
Amy,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",We throughly enjoyed our visit! Thank you for your great hospitality!
Kelly,"Rating, 5 stars
,
·
February 2023
,
·
Stayed with kids","Great location to TSU, super clean and newly renovated. Home has everything you will need…."
Suzanne,"Rating, 5 stars
,
·
6 days ago
,
·
Stayed with kids",Everything you need; I’d stay again for sure! Loved!
Aileen,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with kids",We had a great time! Loved having the 2 separate rooms with it's own bathroom.
Angel,"Rating, 4 stars
,
·
1 week ago
,
·
Stayed a few nights",Awesome place for the price can’t complain other than the beds are on the firm side!!
Katie,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",This is a GREAT place to stay for any trip to this area. The host was wonderful and responsive to all questions. The location was convenient and quiet. I would definitely recommend this place to those visiting.
Jennifer,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",We were there for a college visit and the location was amazing to campus! beautifully decorated and very clean! comfortable beds! would highly recommend
Brett,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Absolutely fantastic stay as always and Jaime is a great host! Will be there again.
Kelly,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",JAMIE WAS A GREAT HOST. WE LOVED OUR STAY.
Janelle,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Jamie is extremely friendly and goes way out of her way to make sure a person's stay is at its best! We enjoyed it very much!!
Jayme,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","This place is perfect, hundred times better then most Airbnb’s Would highly recommend if you are staying in the area. Jamie is the perfect host."
Allen,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Jaime was an excellent host. The listing was pristine, accurately described and very comfortable! Would definitely recommend to anyone visiting the area!"
Alan,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Jaime was great and immediately replied when contacted. Townhouse was very nice and clean.
Sue,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","The Vandy was a great space, extremely clean and walkable to Tarleton (although we chose to drive). Home is decorated well, and everything is the same as the pictures listed. Jamie was a great host, extremely accommodating and very communicative. This will be my home away from home the next four years while my child is attending university. Highly recommend."
Joel,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Jamie is a great host!
Leonel,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Exquisite place
Definitely recommend it"
Celia,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",My family and I felt very much at home staying at Jamie's place. The duplex was very clean and was beautifully put together! We definitely will pick her place again to stay in the future!
Angie,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Jamie was very accommodating in meeting our needs for our stay! This place is extremely clean, close to all things Tarleton, and we would definitely stay here again!"
Kate,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","My husband, son and myself stayed here for a mini-vacation. We had plans in Glen Rose, only takes 30 minutes to get there. Great location in town, close enough but not so close that it’s noisy. Make sure you check out Caam’s Pizza and Grumps Burgers… 6 minute drive to both! Downtown was charming and close.
Jamie was a great host, she gave us clear and timely instructions, and was very friendly.
The entire townhome was absolutely spotless, and comfortably decorated without being fussy. The attached garage was a great perk! Perfect amount of space to relax and just hang out together. We immediately felt at home!
This will definitely be a place we keep on our favorites list!"
Diana,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Loved this place felt right at home, Jamie’s place is beautifully decorated and very clean. We will be definitely booking again in the future she was a great host."
Troy,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","We truly enjoyed our stay! The townhouse was everything we hoped and more! The entire place was welcoming, and the small details mattered! The toiletries were great, there were a few great snacks, the beds and bedding were so comfy that we asked for the links (which were promptly sent to us), and we have now ordered them for home! We will most certainly stay here again if the need arises! You will not be disappointed!"
Rob,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","We loved our stay here. Self-checkin was super easy and instructions were clear. The unit is in immaculate condition, very new and on top of that, everything extremely clean cleaned the amenities were just right. Beds comfortable, the space was perfect for us, great garage parking as well as extra parking. We used the washer, dryer and dishwasher - all the appliances were new and worked as expected. Bathrooms were as clean as they could be - I can’t say enough great things about the property. I won’t be staying in Stephenville very often but when I do, I hope to return to this property."
Denise,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Modern clean space. Walkable to Tarleton State University which was purpose of our visit. Quiet neighborhood. Beds were comfortable, had everything we needed. We stay almost exclusively in Airbnb’s and this was one of the better places we have stayed. Also appreciated things at Jamie’s place like plug ins on both side of bed, full bathroom counter space, and plenty of towels for our stay without having to do laundry. Checkout instructions very simply! Would definitely stay again if our son decides to go to TSU."
Zack,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Great spot to stay! We stayed for a night and enjoyed the place. Very clean and well kept. Would book again.
Vera,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Jamie is a super responsive and friendly host. Her place is super clean, well funished and neatly decorated. It had everything I needed."
Taylor,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Everything was great! I recommend if you’re ever in the area. :)
Tisha,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",I cannot express how helpful and hospitable Jamie was. Due to an issue with the first home we were staying in we had to quickly find other accommodations. Jamie went above and beyond to help make our transition from the first place to her home easy and efficient. Her kindness made what could have been an unpleasant ending to our trip a very enjoyable one. The home was beautiful and welcoming. We look forward to staying with Jamie in the future.
Lanae,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","This townhome was a great place to stay at the beginning of our road trip! The home was very clean, easy to access and cozy. Although the pictures made it appear a little more spacious than it was (my opinion), it was still more than enough room for two people. Overall, the host was very responsive and cared greatly about our stay and made sure to check in. She even offered a partial refund due to unforeseen work that was being done to the unit outside. We would be happy to stay here again in the future and would highly recommend this space to anyone!"
Serena,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Jamie is a wonderful hostess. She responded promptly to our questions. The building is beautiful and new with the added perk of a garage. It's located in a good neighborhood. Everything was very clean and It's close to the college. Loved everything about it. This will be our go to when we're in town.
Brett,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Fantastic place and great host. I will be back.
Cesar,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",luxury home at a extremely affordable price. Great location close to everything. Will be la booking this next time we visit
Gabriel,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Perfect location right next to the college and some great restaurants! Very comfortable place and felt right at home! Will definitely book again!
Tammy,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",We had a great stay. We were visiting our daughter who attends TSU. The campus is very close. It’s a beautiful townhouse. We would stay here again.
Jennifer,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Great place, great value, great host. I will definitely be back!"
Lauren,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","Loved staying at The Vandy! Gorgeous townhome and everything was very clean. Such a cute and cozy place to stay with plenty space to make yourself at home, cook, do laundry, and relax. Jamie was super nice and responsive! Highly recommend booking."
Eddy,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with kids",Hoping this is the house we stay at when visiting our college student!
Wendy,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night",Great place! Great host!
Amy,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",The house was absolutely beautiful and cozy! It was nicely decorated and has a great location! Lots of ammenities! I will definitely be staying here again!
Halle,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",This home is beyond beautiful! Super close to the festival we went to and everything in town! We will be back next year!
Rebekah,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Cute, modern aesthetic rental. We would definitely stay here again. Great location to the college."
Brooke,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",This place was so beautifully decorated and super cozy! Would definitely stay again!
Julie,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Absolutely loved ‘The Jersey’! Can’t wait to stay here again!
Carey,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Beautiful place. Nice and homey.
Isaac,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",loved it!!
Marlo,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","One of the best Airbnbs I’ve stayed in. Clean, comfortable, affordable and great location. Don’t hesitate to book this place!"
Cassie,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",The place was awesome! We will def stay there again!!
Christa,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",The Jersey was beautifully appointed and had every amenity you could think of. We especially loved having the air fryer! The location was super convenient and easy to find.
Merritt,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",The house was awesome! It was very clean and peaceful. Great location and has everything we wanted and needed. We went for the TSU Homecoming and was so convenient to get to the game and back. Great host as well!! Would definitely stay again and highly recommend!
Taryn,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","Barbie is an amazing host! The beds were amazing, the place was clean and inspiring! Perfect stay for Tarleton parents! Well lit, all the amenities & extras! Barbie even went the extra mile to help us resolve a problem & was prompt about following up!
We will stay there again & hopefully at other properties owned by Barbie! Schedule soon these properties are well worth the planning & wait!
Thank you!!"
Eddy,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","This little 2 br cottage is so cute! I absolutely loved the decor, the beds and lines were comfortable, had everything needed and more! Perfect location to town and to Tarleton State. If our daughter chooses Tarleton for college, we will utilize Barbie’s Airbnb again for sure!"
Lucinda,"Rating, 5 stars
,
·
September 2023
,
·
Group trip",Amazing stay!! You will not be disappointed!
Kim,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",Great location and beautiful home! Loved the relaxed atmosphere.
Sherry,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",This was our second time to stay at The Jersey. The inside is beautifully decorated and comfortable. Always a pleasant experience!
Angela,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",It was a great place to stay while in town. Will definitely book again in future.
Farniza,"Rating, 5 stars
,
·
August 2023
,
·
Stayed with kids",Love this place!
Stephanie,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Great place!! Super cute-just as pictured and clean! Felt right at home. House had everything we needed. Host was responsive. Neighborhood accessible to just about anything. Felt safe. No issues. Highly recommend!
Tammy,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",It was absolutely beautiful. It was very clean and nice. I would definitely recommend staying there.
KeSha,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Great location and the house was very clean, great linens and enjoyable amenities"
Farniza,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",ADORABLE!!! Loved this small home and all the attention to detail Barbie has put into it! We’ll definitely book again!
Melissa,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","Super cute, comfortable beds, perfect"
Alannah,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night","Barbie's Airbnb was exactly what I was looking for. Whether it's a romantic weekend or a quick business trip, this is your ideal stay. Beautiful inside that makes you feel right at home. Barbie was very responsive and gave me the best restaurants in town to stay. Definitely recommend staying here!"
Malinda,"Rating, 5 stars
,
·
June 2023
,
·
Stayed one night",Cute space!
Charlene,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",Perfect place to stay! Very charming! We enjoyed every minute of it!
Jonathan,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","A great stay! The house is cute, airy but well-furnished, private, quiet, and has everything you would need! The location is proximal to lots of restaurants and things to do. Barbie was so nice to work with - super communicative, sincere, and considerate. 10/10 would recommend. I would never hesitate to book again when in the area!"
Amanda,"Rating, 5 stars
,
·
May 2023
,
·
Group trip",Very beautiful and relaxing home. It had everything we needed for an amazing getaway!
Jill,"Rating, 4 stars
,
·
April 2023
,
·
Stayed about a week","Beautiful space & exactly 💯 % how the pictures show
Had a little difficulty figuring out some of the appliances as im not very tech savvy
Maybe leave instructions how to operate things as i had to you tube things myself.
But overall one of the best experiences at an airbnb/ vrbo"
Lisa,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night","The place is adorable, clean, cozy. Everything is top of the line."
Avery,"Rating, 5 stars
,
·
February 2023
,
·
Group trip","My friends and I gasped when we walked in! Barbie’s house is SO cute and looks exactly like the photos. We wish we could’ve stayed longer! The house is in the perfect location to everything you need in Stephenville. If we are ever back we will stay here! Thank you, Barbie!!!"
Megan,"Rating, 5 stars
,
·
January 2023
,
·
Stayed a few nights","Adorable home & a great, very responsive host. Enjoyed it!"
Allison,"Rating, 5 stars
,
·
January 2023
,
·
Stayed with kids","Highly recommend this cozy home for a quick stay or a long one. We felt right at home as soon as we arrived. All the small touches were included. Soft and cozy quilts for couch. Bedding in bedrooms was top of the line. We made breakfast and had plenty of pots, pans, and serving ware. Lots of appliances like an air fryer and coffee pot which included coffee. We needed to do a load of laundry while there and soap and dryer sheets were available. We will definitely stay with Barbie again."
Sherry,"Rating, 5 stars
,
·
January 2023
,
·
Stayed one night",We love this house! It was beautifully decorated. There were little extras here and there in case you forgot something. She certainly did not cut corners on the quality and comfort of the bed! We will definitely stay here again!
Savannah,"Rating, 5 stars
,
·
January 2023
,
·
Group trip",Had such a good time here! The house is beautiful and very clean.
Jane,"Rating, 5 stars
,
·
December 2022
,
·
Group trip",We especially loved that they had the place beautifully decorated for Christmas including a gorgeous tree. It made us feel like we were coming home.
Mary Joan,"Rating, 5 stars
,
·
November 2022
,
·
Stayed a few nights","This is a beautiful, comfortable place to stay, and only a couple of blocks from Tarleton. It looks exactly like the photos, and was a very easy check-in/out experience. Barbie is a fantastic host!"
Kelly,"Rating, 5 stars
,
·
November 2022
,
·
Stayed one night",This place is very beautiful. It kept me in a happy mood just being there in the lovely surroundings. It had everything we needed and was very comfortable. Host was great. Would love to stay again.
Kassidy,"Rating, 5 stars
,
·
October 2022
,
·
Group trip",The cutest Airbnb ever and the perfect location!! Barbie was so quick with responses and checkin/checkout was a breeze. 10/10 amazing.
Kirsten,"Rating, 5 stars
,
·
October 2022
,
·
Stayed with kids",A lovely spot in the heart of Stephenville. We have never stayed somewhere with such beautiful decor and attention to detail. Definitely recommend this stay!
Carolyn,"Rating, 5 stars
,
·
September 2022
,
·
Stayed one night","Another amazing property by Barbie! Lovely luxury with every attention to detail!
Don’t hesitate to book your stay! Easy entry and great communication."
Keila,"Rating, 5 stars
,
·
September 2022
,
·
Group trip",Incredible place to stay that is simply beautiful and the SUPER HOST Barbie is just that... SUPER.
Kathryn,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","We had a lovely stay at the Jersey while in town visiting our college student! The home was beautifully decorated, clean and well equipped. The proximity to Tarleton was also a huge plus. Barbie did a fantastic job communicating with us and we wouldn’t hesitate to stay here again! Thank you for sharing your beautiful home! :)"
Viney,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights",Great place to stay when we come to town to see our college girl!!! Looking forward to our next trip!
Quentina,"Rating, 5 stars
,
·
June 2022
,
·
Stayed a few nights","If you are looking for a charming space then, definitely rent this amazingly decorate cottage. It is the true meaning of southern charm. I felt completely at home. They pull out all the stops. The only disappointment I had is I wish I could have stay longer."
Erin,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Super accommodating and kind. Will be back!
Jessica,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","The C-Side was so cute with its beach decor in the middle of Texas! It was clean and comfortable. I highly appreciated the snacks, water, and burritos! The very thoughtful, personalized welcome sign was so sweet. I also got to see their kitty during my stay, she was very friendly.
Lupe was kind, communicative, and made their place very welcoming. I would stay again!"
Ellen,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","It was a great esacpe between my social obligations. I was able to rest comfortably in the room. WiFi was accessible, satelite TV if I wanted, lighting was perfect for reading. If I was staying longer I would have taken advantage of the pool and hot tub. It was just a couple blocks from Tarleton campus, which is perfect for me. When I showed the pictures to the other moms they were completely envious. They had stayed in hotels and did not receive the same quality of care. I also appreciated the sitting area in the room. Perfect for reading."
Rebecca,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Great stay, thank you!!"
Mary,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","We try to stay here each time we are in Stephenville, which is fairly often. We’ve gotten to feel right at home!"
Kara,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",We absolutely enjoyed our stay at C Side. Israel and Lupe were quick to respond and were very accommodating. We’re hoping C Side will be available for our next stay.
Rory,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","Perfect little place, with all the amenities. Super friendly hosts and a beautiful property and neighborhood. Loved it there, only wish I could have stayed longer"
Mary,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",We stay here often and always enjoy our stay.
Alan,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Perfect room quiet and very clean..I would stay again!
Lisa,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",Perfect stay for our short visit.
Billy,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights",There is ample room for two. Breakfast was good and the pool was excellent. It’s all we needed. Definitely staying again
Angela,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","Cozy, comfortable stay at C-side. Very clean, good and cold air conditioning! Breakfast burritos were a plus!"
Kandra,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night","This was the most perfect little place for my husband and I will moving my son at Tarleton. Exceptional host, perfect little touches, and beautiful place ! We will be returners"
Aron,"Rating, 5 stars
,
·
July 2023
,
·
Stayed one night",Very nice little place for a weekend getaway. The backyard and pool were beautiful. Will for sure be back in the future.
Judy,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights",This was a wonderful place to stay! It was so clean and the breakfast burritos were awesome. It was perfect for us while my husband participated in a 3 day workshop!
Jeannette,"Rating, 5 stars
,
·
June 2023
,
·
Stayed a few nights",This was a very nice room with a clean bathroom but the best think was the lush backyard.
Taryn,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids","Love the theme. Very sweet hosts. The room is SO cozy and just what we needed after a long, hot day outside at baseball games and dinosaur world. My son commented on how comfy the bed was, too! Would stay again if ever in the area."
Brian,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","I had a great weekend here, the place was perfect and the hosts very accommodating! I will definitely stay here again the next time I’m in town."
Dillon,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night",The wife and I enjoyed the stay 100%. Hosts were very accommodating and let us have our privacy. Definitely would recommend for a night or two!
Nickie,"Rating, 5 stars
,
·
May 2023
,
·
Stayed one night","This space was perfect! It was clean, well- stocked and situated close to TSU. Lupe made you feel right at home and the added perk of breakfast to go was awesome!!"
Wade,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",We appreciated the serenity of the place including the peaceful and beautiful back yard patio and pool. We were treated extremely well by Lupe and Israel.
Kennedy,"Rating, 5 stars
,
·
April 2023
,
·
Stayed one night",Very clean and welcoming! One of the best air bnb I’ve ever stayed in.
Mary,"Rating, 5 stars
,
·
March 2023
,
·
Stayed one night","We have stayed here several times. It’s quiet, restful, clean, and they have thought of just about everything. We have no complaints at all. We have family in Stephenville and really just need a place to sleep. This works great for us.👍"
Rachel,"Rating, 5 stars
,
·
March 2023
,
·
Stayed a few nights",They were wonderful hosts. The place was exactly as described. Good location and thoughtful little touches.
Doug,"Rating, 5 stars
,
·
February 2023
,
·
Stayed a few nights",Israel and Lupe were very nice and easy to work with. Area is nice and I plan to rent again when in Stephenville. I will also be recommending to my friends that travel there as well.
Tamme,"Rating, 5 stars
,
·
February 2023
,
·
Stayed one night","Room is clean & quiet. Easy to find & check-in was a breeze. Host leaves snacks, water & breakfast burritos in the room. This was much appreciated & the burritos were delicious. Basic toiletries were there, in case you forgot something. Bed was super comfy. All light switches are labeled so you don't have to search for the right one. Perfect place to stay & visit my daughter at Tarleton."
Kathryn,"Rating, 5 stars
,
·
December 2022
,
·
Stayed a few nights","Israel and Lupe’s place was a nice place to stay. Great with communication, easy check-in and private bath!"
Lois,"Rating, 5 stars
,
·
November 2022
,
·
Stayed one night",I relaxed as soon as I stepped into this adorable space. Bed was so comfortable! Labels and notes meant no stress or wasted time trying to figure things out. A gem!
Ryan,"Rating, 5 stars
,
·
November 2022
,
·
Stayed one night",Absolutely fantastic place to stay bed was comfortable! Bathroom was spotless super close to the event will 100% be rebooking
Mary,"Rating, 5 stars
,
·
October 2022
,
·
Stayed one night","This is a lovely place to stay. It is our go to place when in Stephenville. It is in walking distance of the football stadium. You will enjoy the breakfast tacos and other goodies that are provided. It’s not big, but if you are like us, you just need a nice place to lay your head as you visit family or friends."
Andrea,"Rating, 5 stars
,
·
September 2022
,
·
Stayed a few nights","Wonderful, gracious hosts. Very accommodating and thoughtful. The room was cozy, comfortable, and clean. Lupe was tremendously helpful and kind."
Amy,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights","Nice, clean, great hosts."
George,"Rating, 5 stars
,
·
August 2022
,
·
Stayed a few nights",Our stay was quiet and comfortable. The value and location is central to Stephenville. The breakfast burritos were awesome. Great value with all the amenities!
Adam,"Rating, 5 stars
,
·
July 2022
,
·
Stayed one night",Israel and Lupe were a great host as well as adding a special note for my daughter's Tarleton visit. The homemade breakfast was delicious.
Chara,"Rating, 5 stars
,
·
July 2022
,
·
Stayed a few nights","C Side is in a great location and the neighborhood is quiet. Comfy bed, hot water and the AC was blowing cold! We were too tired and busy to make use of the pool. The homemade breakfast tacos were an added bonus!"
Mary,"Rating, 5 stars
,
·
June 2022
,
·
Stayed one night","If you are looking for a nice, cute, comfortable place to lay your head for the night, this is it. It’s not big, the bed’s not a king, but it’s cozy and welcoming. The hosts are right there if you have a problem."
