date,rating,note,review_text
2024-02-01,5.0,Stayed over a week,Hannah had excellent communication with us. Highly recommend staying at her home. Convenient to a lot of restaurants and shops.
2024-01-01,5.0,Stayed a few nights,#1 thing I noticed is the beds were really comfortable. I usually have a terrible time sleeping in any bed other than mine. I slept so well during my stay.
2024-01-01,5.0,Stayed a few nights,Very nice little house on the outside but lots of room inside. We felt right at home.
2023-12-01,4.0,Stayed about a week,"Hannah's place was homey and welcoming. There were only 3 of us staying, but this place could easily sleep a much later group. Probably better for a big active group. We stayed in most of the time as my husband was recovering from surgery. Therefore the only negative for us was that the kitchen and dining area was minimally supplied. If your group is active and out and about most of the time, this shouldn't be much of a problem. However, we ate in and tried to cook a Christmas dinner there which was a bit of a challenge. We were warm and comfortable and the beds are great. It's just that this place is a better match for a larger group that eat breakfast and lunch in and goes out for dinner. Loved the old hardwood floors."
2023-12-01,5.0,Stayed with a pet,Nice place to stay with our dogs for a few nights. Convenient to a lot of restaurants. Clean and hospitable inside.
2023-12-01,5.0,Stayed a few nights,Home is lovely and spacious
2023-11-01,5.0,Stayed a few nights,"Second time staying in one of Hannah’s places, beds are like cloud and it’s exactly what we needed"
2023-11-01,5.0,Stayed with a pet,"This place was exactly what we needed when we visited family in the area for Thanksgiving. We wanted a clean, convenient, and dog-friendly place. The home was exactly as described and was very clean. Thanks Hannah for a great stay!"
2023-11-01,5.0,Stayed with kids,"We came to Youngstown to visit family. It was very convenient for our visits. Spacious, so our family could spread out and have their own space. The entire house was decorated beautifully and very clean. It had everything we needed - including a corkscrew and wine glass to unwind at the end of the day! We felt safe and right at home. Would definitely go back again!"
2023-11-01,4.0,Stayed with a pet,Hannah was a great host!!
2023-10-01,3.0,Stayed a few nights,No comment
2023-09-01,5.0,Stayed with kids,"Nice quiet place for me and my family, hide very clean host quickly responsive 10 out of 10"
2023-09-01,5.0,Stayed a few nights,"The house had a clean fresh smell about. Not a chemical smell, just fresh,"
2023-09-01,5.0,Stayed a few nights,good
2023-09-01,3.0,Stayed with kids,"Hannah's place is exactly as it is described and exactly what the photos show. Hannah's communication was amazing and almost always responded in less than an hour. For the most part it was a great stay. However, there were 2 big things (big for me, might not bother others) that made me rate it 3 stars. Privacy is important to me and my family. We traveled with young children and all the curtains in the living room and kitchen are see through and there was no window covering over the window above the kitchen sink. Especially at night with lights on. Anyone could easily see straight into the house. The other thing that really bothered us was that we couldn't turn off the porch light. This made bugs a huge problem as the porch light and the living room light was right next to the front door. therefore Everytime we opened the front door mosquitos and other bugs came into the house."
2023-09-01,4.0,Stayed with kids,"Hannah was very responsive and helpful. The home was clean and the location was convenient to restaurants, shopping and beautiful Mill Creek Park. The beds were extremely comfortable as everyone else says! The only downside was the lack of seating for our group of 8 but we managed."
2023-08-01,5.0,Stayed a few nights,"Hannah was an exceptional host with great communication, recommendations and a phenomenal response time. The home was perfect for our business trip. I would recommend this Airbnb and would stay again."
2023-08-01,5.0,Stayed a few nights,"The house was lovely, comfortable, clean, and very conveniently located. I would stay again if I could!"
2023-08-01,5.0,Stayed about a week,"Cozy home in a neighbourhood very accessible to all of the shops and restaurants in Boardman. Really good Wifi throughout the house. There are four double beds, but keep in mind that there’s just really seating for a maximum of four adults in the living room, and there’s only a small table for two in the kitchen. Lovely towels and hot shower. Huge front and back yard and plenty of parking in the driveway for several cars. Thanks, Hannah & Gator, for a great visit."
2023-07-01,5.0,Stayed with kids,"The house was just as pictured. It was clean. The beds were SUPER comfy, and there was plenty of space for my family of five (including a teenager & two tweens). We will definitely stay here again the next time we’re in the area."
2023-07-01,5.0,Stayed over a week,This was the second time we have stayed here. We would definitely stay here again.
2023-07-01,5.0,Stayed with kids,"Our stay at Hannah’s place was great. We were there for a family reunion. The home was spotless and everything in working condition with some food staples available. We did have a problem with the upstairs too hot even with the air on and a lack of towels for 6 guests. Upon contacting the host early in the morning, Hannah was there within 2 hours or so with extra towels since other guest must have “ borrowed” them, and with 2 exhaust fans for the upstairs windows as well as a circulating fan to help the air condition cool off the upstairs which made it comfortable to sleep upstairs. She was very friendly and set up the fans and left blow up beds if we still had an issue. She was in and out within 10 minutes or less as not to encroach upon our visit. The beds were extra comfortable and we all slept well. We were feeling just like home, then it was time to leave. We would stay there again if in Youngstown."
2023-07-01,5.0,Stayed about a week,Great place to stay! Would definitely stay here again.
2023-06-01,5.0,Stayed with kids,"Convenient, safe, and spacious for our short family stay. A few small issues that did not bother us. Overall, had a pleasant and affordable stay. If we are ever in the area again, would return back again."
2023-06-01,5.0,Stayed a few nights,"Our stay was very comfortable and the accommodations were perfect for our three-day stay in town for training.
Clean, quiet and comfortable. Lots of room and comfortable beds. I recommend Hannah’s home for any length stay I. The area."
2023-06-01,3.0,Stayed a few nights,The house did what we needed it to for the convention i had to work at but my wife had to clean the bathroom the minute we got there the beds had hair on them like the sheets didnt get washed as well as stains and the kitchen had a bad odor and alot of half empty products im assuming from previous guests also alot of dead bugs in the house
2023-05-01,5.0,Stayed with kids,"It was just as described. Cute little cozy house. Very quiet neighborhood and not far from shopping and dining.
I would definitely stay there again but with less people. 6 adults and one bathroom got a little uncomfortable at times."
2023-05-01,4.0,Stayed with kids,comfy beds.
2023-05-01,4.0,Stayed with a pet,This house was very clean and easily accessible to many surrounding cities visited in Ohio. It’s in a nice neighborhood near beautiful Mill Creek Park walks and hikes. We’d come again as it was as advertised and then some.
2023-05-01,5.0,Group trip,The beds are insanely comfortable and felt right at home! Awesome place
2023-05-01,4.0,Stayed over a week,Very quite area but close to all the amenities that you need. Our stay for 2 1/2 weeks worked out great and if going back would definitely check to see if this place is available.
2023-04-01,4.0,Stayed a few nights,Good
2023-03-01,5.0,Stayed with kids,Great wonderful host! Will stay again! Thanks
2023-03-01,5.0,Stayed with a pet,"The home was just as advertised if not better. We felt safe and the area was peaceful. The bathrooms were spotless. The kitchen had everything you would need to prepare meals and snacks. The beds were unbelievably comfortable. The tv had Hulu, Amazon Prime and HBO which was lovely for the kids. I'm thankful that this cozy spot in Boardman was available and it fit our needs perfectly. Hannah was so responsive and easy to work with which is appreciated when you are from out of town. Thanks for a lovely stay!"
2023-03-01,5.0,Stayed with kids,Comfortable and great place to stay!
2024-06-01,5.0,Stayed a few nights,"I would definitely stay at Kelly’s place again. It was extremely clean & styled nicely. My stay in Youngstown was due to a family member’s extreme illness and it was so wonderful to have a place of respite to stay that was nice, peaceful and calming amidst all the tension and chaos of dealing with Medicare and the medical system. Kelly was very friendly and helpful. She was an excellent host."
2024-06-01,5.0,Stayed one night,A nice clean place to rest and relax. I would stop again.
2024-06-01,5.0,Stayed with a pet,"We can’t recommend enough!!! Kelly's home was extremely clean, with super comfy beds, excellent amenities & so well appointed!!! We felt right at home!!! We also enjoyed the very convenient location and peaceful walkable neighborhood :) Easy checking in & out with excellent communication :) We enjoyed our stay and will definitely be back again!!!"
2024-06-01,5.0,Stayed with kids,I had an amazing stay. Will definitely remember this place if I come back to the area. Kelly was great and the place was perfect !
2024-04-01,5.0,Stayed one night,This place was amazing ! I can’t even lie ! It was clean clean clean ! The house is amazing beautiful home will be coming back !
2024-04-01,5.0,Stayed one night,Very clean and nice Airbnb. My husband kept saying how “they thought of everything” I don’t know if we will ever visit Youngstown again but if we do we will be staying here.
2024-05-01,5.0,Stayed about a week,Great stay !
2024-04-01,5.0,Stayed with a pet,i had such a great stay & would definitely stay there again!
2024-04-01,5.0,Stayed with a pet,"It was very good, good neighborhood, clean, and had everything we needed."
2024-03-01,5.0,Stayed with kids,In town visiting family. Nice little house for our family of 3!
2024-02-01,4.0,Stayed with a pet,"Very nice area, quiet. The fenced in yard was a plus having my dogs with me. There is a huge ceiling bubble in the kitchen ceiling which grew concern thinking it would burst with water. Very tidy place, but not alot of privacy because the neighbors can see right into the home with lack of curtains. Some food left on couch from previous guests. I'd stay again just because the area is quiet and the fenced in yard but this place needs alot of improvements."
2024-01-01,5.0,Stayed a few nights,It was a great stay. Comfortable place.
2024-01-01,5.0,Stayed with a pet,Great stay for my groups business travels!
2023-12-01,5.0,Stayed with a pet,Spacious 2 bedroom on quiet street. Very comfortable for family gathering over holidays. Fenced backyard convenient for family dog traveling with us. Lots of electronic air fresheners throughout the house.
2023-11-01,5.0,Group trip,"This house was really, really nice and peaceful and clean. When I come back to Ohio I will recommend staying there. It was easy to get in. It was very, very clean and Peaceful, it looks just like the pictures."
2023-11-01,5.0,Stayed with a pet,"I was very happy with the entire experience. my host was very responsive, and the place was very well represented in the photos. both neighbors to the property even stopped by to say hi."
2023-11-01,4.0,Stayed with a pet,The only issues was the 1.5 baths and it only had 1 unless it was behind one of the locked doors in the basement. Otherwise great place! They are very responsive and helpful!
2024-06-01,5.0,Stayed a few nights,"Very clean, over all great place"
2024-06-01,5.0,Stayed a few nights,Kelly's place was perfect for our family. We felt right at home. Clean and spacious. Great neighborhood for walking or running. Kelly had great communication and if we had any questions she was quick to respond.
2024-06-01,4.0,Stayed one night,Nice backyard for our dog!
2024-06-01,5.0,Stayed with a pet,We felt valued and well served. Kelly helped us add time to our stay. loved her decors! Thank you Amy& Dan
2024-04-01,5.0,Group trip,Great host!
2024-04-01,5.0,Group trip,The location was great. We liked everything! I recommend! I would happily stay here again!
2024-04-01,5.0,Stayed with kids,"This place was a perfect home away from home. My family was comfortable. Kelly was very helpful and friendly.
We WILL be returning."
2024-04-01,5.0,Stayed with kids,"Kelly's place was really clean, cute, and perfect for our family's stay."
2024-03-01,5.0,Group trip,The house was great and It looked just like the photos! It was super clean and had everything we’d need for our weekend stay. Amenities seemed new and the decor was very cute! Plus the bed was super comfy! Kelly was very easy to chat with and was quick to respond. Would recommend!!
2024-03-01,5.0,Stayed a few nights,"Beautiful place, thank you!"
2024-03-01,5.0,Stayed a few nights,"We made a great choice by booking Kelly’s home! The inside was clean, modern, and charming! We had everything we needed and more! The decor was modern but cozy! The kitchen was very accommodating for us to be able to cook vs going out.
The beds are so comfortable and with television in each room it was perfect for relaxing!
I was able to work remotely since there was good wifi and a workstation!
We will be booking this home again!"
2024-03-01,5.0,Stayed with kids,"Kelly and her family were very kind and always responsive when I messaged her with whatever it was. They have a binder upon walk in with instructions, WiFi, literally everything you’ll need for the stay is in that binder. The house smelled amazing , was very clean, and super cute inside. I will say if you shower put about two towels down as thier isn’t a shower door so to say so water gets out easily with the kiddos. Other than that our stay was literally perfect! Also definitely check out Millcreek Park! The “Cinderella Bridge” is beautiful!!!! We would definitely stay here again, thank you Kelly!"
2024-03-01,5.0,Stayed a few nights,We loved our stay at this quaint little house. Very clean and well decorated. The kids were excited that there were games and puzzles. The tvs in every room were an extra bonus! It felt like home.
2024-03-01,5.0,Stayed with kids,"very nice place to stay, it had everything we needed"
2024-03-01,5.0,Stayed a few nights,Absolutely wonderful! All of the best comforts of home. We travel to Youngstown often and this will be our first choice from now forward.
2024-03-01,5.0,Stayed with kids,"Kelly was very responsive and her home was beautiful. My sister and I stayed with my 3 children aged 8,6 and 3 and everyone was comfortable. Will definitely use Kelly as a host again!!"
2024-02-01,5.0,Stayed over a week,"Kelly is a great host! I absolutely loved staying at the home. The space is very clean and has everything you need during your stay. My family and I felt very comfortable, it's private and its way better than staying in a hotel. I would definitely stay again and will recommend this space to anyone coming to the youngstown area!!"
2024-02-01,5.0,Stayed with a pet,"Love Love Love
This was an awesome find for our family and doggie. It’s within 5 min of groceries, gas, pizza, our favorite church Sovereign Grace Chapel, and a new coffee shop. There are new appliances, a washer and dryer, Roku TVs in every room, a cozy electric fire place, fenced in back yard, and THE BEST MATTRESSES in every room….we slept like kings lol.
We will def be saving this location for our future trips to Youngstown.
Kelly was also such a wonderful host. We had to come to Ohio for a family emergency and ended up to stay longer for an unexpected funeral. Kelly was very responsive and kind and really just helped us feel like she was family. Thank you so much."
2024-01-01,5.0,Stayed with a pet,"We really enjoyed our stay at Kelly and her family’s place! Kelly was very responsive and was extremely flexible with us about our trip. We appreciate it immensely because it allowed us to see our family when we couldn’t for Christmas. We brought our two dog travel buddies, who also loved the place, and probably our favorite part was the beautiful and large fenced back yard. The fence was fine for our big dogs but may not work for a little dog/ escape artists. The place was clean and cute and we felt right at home. We really appreciated the coffee and snacks. Would stay again :)"
2024-01-01,5.0,Stayed a few nights,"My coworkers and I stayed here, and needless to say, we cant wait to book it again! The house was absolutely stunning, gorgeous, and exactly as described! The photos dont do justice to how open the house felt. Great Feng Shui! The house felt very inviting, and the amenities were excellent!"
2024-01-01,5.0,Stayed with kids,Kelly was a great host and the home was super clean and comfortable. Nice touches like a fully stocked coffee station and washer and dryer in the house. Would definitely recommend.
2024-01-01,5.0,Stayed a few nights,Everything was wonderful! We really enjoyed our stay! Definitely need a better system with the open shower concept.. was hard to keep the water off the floor. That was the ONLY thing we had to work around! This place is beautiful and it was a great way to end our week long vacation to wrap up the Christmas/New Year holiday! Thank you Kelly & Family for being such gracious hosts! 10/10 WILL recommend!
2023-12-01,5.0,Group trip,"We really enjoyed our stay at The Pink Door while in town visiting family. It was the perfect place for my husband and me, our three kids (ages 13, 15, and 17) and our dog. The beds were comfy and a nice surprise was that the third bedroom/office had a bed instead of a pull-out sofa so our son was excited about that. The decor was so cute, especially in the living room and kitchen. Everything we needed was provided and Kelly was super communicative throughout the entire booking process. An added bonus is that it’s less than a mile from our fave pizza place - Belleria! Would definitely recommend The Pink Door!"
2023-12-01,5.0,Stayed with kids,"Perfect stay for my family and I for the holidays. Host was nice and responsive unit was well stoxked , cozy and spotless!"
2023-12-01,5.0,Stayed a few nights,"Kelly is a great host, and I would recommend her and the place to anyone. The place is clean. Lots of extras (snacks, water, spices for cooking, etc.) Kelly keeps the lines of communication open and always promptly responds to anything I ask her in a very timely manner.
I would totally recommend her place, and the environment surrounding this place is quiet and peaceful.
Thank you again, Kelly. We really enjoyed our second stay at the Pink Door.
I hope to deal with you again."
2023-12-01,5.0,Stayed a few nights,"Two day stay for a girls weekend. Kelly was super responsive. House itself was very clean. Lots of extras such as coffee, snacks. I highly recommend and would stay again"
2023-12-01,5.0,Stayed a few nights,It was agreat place to stay.
2023-12-01,5.0,Stayed with a pet,"Kelly’s place was the perfect location for a holiday visit with family. It was clean and well stocked. She goes above and beyond with including some snacks, coffee pods and basic items you won’t need to buy if a short stay. The beds and sheets were super comfortable. The home was decorated very tastefully. She even has some games and books. Also we really loved the smart tv that we could just log into our apps and it would log us out at check out. Usually we have to use our fire stick. Kelly also was super quick responding to any questions we had. She even allowed us to check out a little late when my husband had a work meeting that morning. We would definitely stay here again when visiting family."
2023-12-01,5.0,Stayed a few nights,I would definitely stay again! We actually extended our stay while we were there. What a cute place! We absolutely loved it. The accommodations were so thoughtful. It was a safe residential area. The backyard was huge. It just felt like home. Definitely worth the price.
2023-12-01,5.0,Stayed a few nights,Kelly’s place is exactly as described and central to all of our needs while visiting/caring for elderly parents in the area. Kelly and her husband were available within minutes for any and all of our needs and/concerns.
2023-12-01,5.0,Stayed with a pet,Our employee's love staying here! Kelly is an amazing host with a incredible home.
2023-11-01,4.0,Stayed with kids,"This house was exactly what we needed for this trip! We came to see family over the holidays and the house was a peaceful getaway amid lots of visiting! Our kids had plenty of space to play and unwind - they loved the games, books, and snacks provided. They also enjoyed playing in the back yard (when it wasn't raining)! My favorite part was the heated floors! The house was a little harder to find (gps told us to turn earlier than we were supposed to), but the lights were on and everything was ready for us! We are thankful that we had the opportunity to stay at this house!"
2023-11-01,5.0,Stayed one night,"I always have a wonderful and relaxing stay at one of Kelly’s homes. The home was clean, pristine, and comfortable. The beds are super comfy and my mother-in-law said she hadn’t slept that well in years. The home is in a great location and the neighborhood was quiet. Another great stay!"
2023-11-01,5.0,Stayed with a pet,This a great stay for business travels. Perfect location and fully stocked!
2023-11-01,5.0,Stayed with kids,"The Pink Door was just as described. Easy to find, in a quiet neighborhood but close to shopping and restaurants. Kelly was very responsive and the price was unbeatable! Updated and pristine condition with lots of little touches to make it feel like home. Snacks and water were available in the kitchen as well as laundry facilities. TVs in each room, and a high chair and playpen made it great for our granddaughter. I highly recommend staying at The Pink Door and I will return."
2023-11-01,5.0,Stayed a few nights,Very nice place and doesnt over charge. Most places expect you to strip the beds and wash all laundry. She does not. Just clean up after yourself. Very quick to respond. Very nice. I just wish i could handle firm beds. If i could i would use her place every time we had an Antique show up that way.
2023-10-01,5.0,Stayed a few nights,The house was very nice and we enjoyed our stay.
2023-10-01,5.0,Stayed with kids,The house had everything we needed. We will definitely stay again when we are back in town!
2023-10-01,5.0,Stayed with a pet,The perfect Airbnb! Really cute set up and decor and very clean!
2023-10-01,5.0,Stayed with a pet,"This was an excellent place to stay. Kelly gave us all the information and directions needed to make our stay great.
Everything was spot as in the listing.
When I did speak with Kelly, which was very short, she was very friendly and caring.
I would definitely use this place again next time I go back to Ohio.
Thank you Kelly for a great stay!!!! We totally appreciate it."
2023-10-01,5.0,Stayed with kids,Very nice location and clean house.
2023-09-01,5.0,Stayed with kids,"We really enjoyed our stay in this newly renovated cozy house. It was just the configuration we needed for us, our daughter, son-in-law and their babies. Everything was clean and new, and the kitchen was stocked with all we needed to cook a few family meals together.
We were there for a wedding at the nearby Maronite Center and it was super convenient. I have already recommended to our friends that they use this place when they need more housing for visitors.
Kelly was flexible about our early check-in, too."
2023-09-01,5.0,Group trip,Amazing place to stay!!! 5 stars for me!!!
2023-09-01,5.0,Stayed a few nights,"The Pink Door at Kirkhaven Estates was a wonderful place to stay for our weekend getaway. It was easy to find, quiet and peaceful, cozy, and EXTREMELY clean!! We were out and about quite frequently, but the house felt like home while we were there. While it was not in walking distance for us, it was just a short drive to get where we were going - a great place to stay for an event at the Covelli Centre. Kelly was super friendly and helpful, and responded quickly. I would stay here time and time again when visiting Ohio!"
2023-09-01,5.0,Stayed a few nights,We booked at the last minute so my expectations were not too high. I was extremely impressed. My parents are elderly and have a difficult time maneuvering around. This home was accessible for them. No steps to climb and a walk in shower. This home was worth the stay.
2023-09-01,5.0,Stayed a few nights,"Thank you Kelly, for letting us stay in your beautiful house. We truly enjoyed everything about it. Would definitely stay in that house again when visiting Ohio."
2023-09-01,5.0,Stayed a few nights,"Kelly did a wonderful job insuring her guests were made comfortable. The home was spotless, all appliances and fixtures and furnishings are new including the floors and carpets. The beds are very comfortable. There is a very nice patio off the kitchenette to enjoy the large backyard. Roku TV in bedrooms and living room was great! If you are looking for a place in Austintown or Youngstown this is definitely the one to rent!"
2023-09-01,5.0,Stayed a few nights,"Super cute home, very clean and comfortable. Lots of natural light. I would stay there again, so highly recommended. Super peaceful neighborhood, I felt safe. Home owners guide book was helpful.
Kelly, I loved your home. Thank you!"
2023-08-01,5.0,Stayed with a pet,We were visiting Ohio for a wedding and were bringing our puppy with us so we wanted to stay somewhere like home. This place was perfect! It was in a quiet neighborhood and the house is so clean and beautifully decorated. We felt right at home! Kelly was so nice and responded quickly to us! It’s also close to many places which was so nice! We would definitely stay here again and recommend it to anyone.
2023-08-01,5.0,Group trip,Felt right at home.
2024-04-01,5.0,Stayed a few nights,"Teresa was an exceptional host. She put her all into making our stay amazing. It was spotless, smelled beautiful, and actually the floors shined. it was perfect. Came for an event and will gladly come back. Everything you could need she thought of. Thank you, from New York"
2024-02-01,5.0,Group trip,We had a great stay. The house was spotlessly clean. It was in a great location and worked well for our needs. Thank you!
2024-01-01,5.0,Stayed with kids,"Everything was great, will plan to stay again if needed. Only very minor issues with the house, no bath soap or body wash. Each bath had a 2 in 1 shampoo and conditioner. Finally found a bar of soap in a box in one of the drawers but if you want body wash bring your own. Also we didn't have any need for additional toilet paper there was enough there, but they don't provide additional so might need to get some for yourself depending on length of stay. Finally, only other very minor issue was lack of working light bulbs, it seemed that just about every light fixture was missing 1 or more working bulbs. In master bath half of the bulbs above sink were out. House was very clean, plenty of room for our needs, kitchen had everything needed although the coffee pot provided worked but needs some attention."
2023-12-01,5.0,Stayed with kids,It’s nice place. Very homie. It’s hard to locate when you’re not from the neighborhood.. the traffic isn’t really bad getting in and out the parking. But I enjoyed my stay.
2023-11-01,5.0,Stayed a few nights,"Whenever my husband and I visit our family, we always stay in Theresa's place. It feels like our second home for us."
2023-11-01,5.0,Group trip,Great stay as always. Thanks again
2023-10-01,5.0,Group trip,Had a great stay! Very nice people and everything was easy. Definitely recommend
2023-09-01,5.0,Stayed with kids,Feel like our own house.
2023-09-01,5.0,Stayed about a week,I’ve stayed at Theresa’s place for work for many years now. It is a great place for an extended stay.
2023-08-01,5.0,Stayed a few nights,Very clean and roomy
2023-07-01,5.0,Group trip,Everything awesome as usual. This was our 5th or 6th stay here. Never an issue and the place is spotless. Location is great.
2023-06-01,5.0,Stayed with kids,"Very cozy place, large kitchen, dining room, bedrooms, master bathroom, plenty of closet space. Extremely clean. Plenty of extra linens, comfortable beds. The digital keypad made easy entry for both of us families arriving at slightly different times. Easy access to major highways. Owners were very reachable and friendly for checkin and a simple question we had. Neighborhood felt safe.
Location is a bit noisier than a neighborhood, as it is on a 4 lane 35mph road. Wifi is DSL and isn't extremely fast, but was adequate for normal surfing, not sure if remotely working would be smooth or streaming multiple HD video streams, but that's not why we were there. It's probably all that is available in the area.
Overall, this is a great place to stay in Youngstown and we would stay there again."
2023-06-01,5.0,Stayed a few nights,Our family has stayed at Theresa's home for the last 3 visits home. Our family of 4 which includes 2 adult children love the fact that the home has space for us to spend time together and privacy when needed.
2023-05-01,5.0,Stayed a few nights,Communication with Theresa was great if we have the opportunity to stay again we definitely will.
2023-03-01,5.0,Group trip,"This was our second stay at Theresa’s place and it was just as great as the first time. Perfect location, easy access to everything we needed, great communication, plenty of amenities. It’s like our home away from home when we visit our family in Ohio. Thank you!"
2022-12-01,5.0,Stayed a few nights,"This place was a perfect home away from home for us. It is very spacious, and a convenient location to visit our relatives. Theresa even decorated the place with Christmas decorations that made us feel festive. We will definitely stay here again."
2022-11-01,5.0,Group trip,"This was the perfect accommodation for our family. Close to everything, safe, secure, spacious, clean and comfortable. We will definitely be back when we’re in town to see family. Highly recommended!"
2022-10-01,5.0,Stayed a few nights,"By far the ultimate hostess, super communicator, by far the cleanest AirBnB I have ever had the pleasure of staying in!!!!!
Great job Theresa 👌"
2022-10-01,5.0,Stayed a few nights,"Super great host, great communicator and very responsive. This is the cleanest AirBnB unit I have had the pleasure of staying in. Great job Theresa!!!!
Tom & Barb"
2022-08-01,5.0,Stayed with kids,Very spacious. Comfy beds. Great hosts. Will def be staying again!
2022-08-01,5.0,Group trip,"Excellent value. No complaints! Located close to food, gas, groceries. Clean. Good communication. If you prefer a softer bed, bring an extra comforter to lay on. We plan to stay here again next year if available!"
2022-08-01,5.0,Stayed a few nights,It was a wonderful time for my family to stay at the place.
2022-08-01,5.0,Group trip,"Clean, roomie and convenient."
2022-07-01,5.0,Stayed a few nights,"First time using AirBnB and Theresa was ideal. Place was big, clean, and really well equipped. Couldn't have asked for more."
2022-07-01,5.0,Stayed with kids,"Nice, clean, and spacious top level house apartment. Great value. Hosts were extremely attentive and accommodating!"
2022-06-01,5.0,Stayed with kids,Very nice and clean my family loved it
2022-06-01,5.0,Stayed about a week,Our 2nd stay with Theresa. She is a wonderful host and her home was perfect for our crew.
2022-06-01,5.0,Stayed over a week,Theresa is an amazing host. We enjoyed our stay very much!
2022-05-01,5.0,Group trip,"Great location, always clean with no surprises"
2022-05-01,5.0,Group trip,"The place was very nice, spacious, and clean. My family and I really enjoyed our stay and would love to come back sometime next year."
2022-04-01,5.0,Stayed with kids,This was our second time in two months staying here. The place is very clean and comfortable. Enough space so everyone isn’t on top of each other. Ample parking. Very clean. We were very happy with this home.
2022-04-01,5.0,Stayed a few nights,"Theresa's place was wonderful. The place is clean, well situated, and complete with all the amenities as listed. We enjoyed our stay very much and would definitely recommend it to anyone. Definitely 5+ stars."
2022-04-01,5.0,Stayed with kids,"Spacious, well cared for, in a convenient location, great value, and a caring and responsive host. It worked very well for our family of 5 when we needed a place to relocate to in the area for a few weeks while work was being done on our house."
2022-03-01,5.0,Stayed with kids,"The pictures don’t even do the house justice, it is so spacious and comfortable. There is a very detailed book with lots of local amenities and suggestions. Theresa is very responsive and helpful. I would definitely stay again."
2022-03-01,5.0,Stayed a few nights,Loved staying here!
2022-02-01,5.0,Stayed with kids,This is a great place that we'll be returning to soon. We had four adults and one toddler. Plenty of space for all of us to spread out. It was very clean and comfortable. Less than 15 minutes away from restaurants and shopping.
2021-11-01,5.0,Group trip,"I would highly recommend this AIRBNB. Lots of room, washer and dryer, two bathrooms, very clean, kitchen you can cook in and we’ll stocked."
2021-11-01,5.0,Stayed a few nights,This was our second time staying here and everything has been perfect both times. Absolutely no issues.
2021-11-01,5.0,Group trip,Great place! Highly recommend. Spent a weekend there with a group of guys for a Browns game. Very clean and spacious. We were all impressed. Would definitely come back again.
2021-10-01,5.0,Stayed a few nights,"Our stay was wonderful — clean, comfortable and exactly as pictured. The home had everything we needed. The kitchen was well stocked and made meals at home easy. The wifi was also very reliable wifi and we had no issues working remotely. I would definitely stay again!"
2021-10-01,5.0,Group trip,Spacious and very clean. Highly recommend.
2021-10-01,5.0,Stayed with kids,Great place to stay with a family! Close to everything! Great hosts! This is our second stay and it was great!
